seed,p_value,expected_in_degree,realized_degree_mean,realized_degree_min,realized_degree_max,synapse_count,plastic_weight_count,initial_spectral_radius,checkpoint_trial,heldout_nmse,heldout_raw_mse,online_feedback_loss,weight_change_fro,spectral_radius,d_pr,d90,per_target_mse_json
1,0.1,19.900000000000002,19.93,9,32,3986,3986,1.603557616202743,45,0.3637391786293172,0.0072747835725863455,1.2287137196363007,18.779170905367053,2.031482874297506,3.3970932667593723,11,"{""0"": 0.01649786555027887, ""1"": 0.005996983266664251, ""2"": 0.0022501289293950823, ""3"": 0.004176332476256975, ""4"": 0.001636811693950222, ""5"": 0.013090579518972661}"
1,0.1,19.900000000000002,19.93,9,32,3986,3986,1.603557616202743,50,0.3081553684820033,0.006163107369640068,9.114042050004318,18.864477845035754,2.055997990288164,3.5416665746066065,11,"{""0"": 0.01071787275262637, ""1"": 0.005290452602226776, ""2"": 0.0022865234284836474, ""3"": 0.007991833810609097, ""4"": 0.0017826199259397464, ""5"": 0.008909341697954766}"
1,0.1,19.900000000000002,19.93,9,32,3986,3986,1.603557616202743,55,0.28053976585144136,0.005610795317028828,1.0024235078651567,18.91974623040531,2.0644898877710545,3.466281565015584,11,"{""0"": 0.00933952951217808, ""1"": 0.004902705059327219, ""2"": 0.0021652959712808247, ""3"": 0.007514502310997838, ""4"": 0.0009804624775078459, ""5"": 0.008762276570881156}"
1,0.1,19.900000000000002,19.93,9,32,3986,3986,1.603557616202743,60,0.20269961614950543,0.00405399232299011,2.441596541191186,19.119461074016428,2.015229169616951,3.2742935701399407,9,"{""0"": 0.009673615792942522, ""1"": 0.0041022368552094705, ""2"": 0.001721918830574117, ""3"": 0.0014139931410302882, ""4"": 0.0012069873830304067, ""5"": 0.006205201935153852}"
1,0.2,39.800000000000004,39.615,25,56,7923,7923,1.5317698468983538,0,0.9831727627453121,0.019663455254906245,nan,0.0,1.5317698468983538,4.863353534487964,13,"{""0"": 0.02258790882530328, ""1"": 0.020672563193969425, ""2"": 0.01772810192383461, ""3"": 0.02001590826282491, ""4"": 0.01852352644258307, ""5"": 0.018452722880922184}"
1,0.2,39.800000000000004,39.615,25,56,7923,7923,1.5317698468983538,5,1.0112088154541043,0.02022417630908209,1.9761175355947989,7.830246550459351,2.145094887578527,2.512263267001968,3,"{""0"": 0.010330204410611592, ""1"": 0.05470950834772479, ""2"": 0.0016063356134315217, ""3"": 0.000875020875192129, ""4"": 0.05259975524573703, ""5"": 0.001224233361795464}"
1,0.2,39.800000000000004,39.615,25,56,7923,7923,1.5317698468983538,10,0.6633925359772281,0.013267850719544564,0.14316808162234904,9.535383947192104,2.1162809035401997,2.426660248656265,4,"{""0"": 0.004615721656085299, ""1"": 0.03593902449307954, ""2"": 0.013592496435029175, ""3"": 0.014517843485844655, ""4"": 0.0003905176941446355, ""5"": 0.010551500553084084}"
1,0.2,39.800000000000004,39.615,25,56,7923,7923,1.5317698468983538,15,0.35855455374089146,0.00717109107481783,0.08137453004348554,10.652308378565191,2.0961987272999063,1.8710937562917738,4,"{""0"": 0.007489726899816303, ""1"": 0.00187728918680369, ""2"": 0.009585438666261254, ""3"": 0.011678767293810698, ""4"": 0.00019257829362739277, ""5"": 0.01220274610858764}"
1,0.2,39.800000000000004,39.615,25,56,7923,7923,1.5317698468983538,20,0.20249610725398307,0.004049922145079662,5.339383306616379,11.521689804161495,2.0776243707717064,2.492944086779185,4,"{""0"": 0.011672874737584453, ""1"": 0.0020927574431727786, ""2"": 0.0015922418309469368, ""3"": 0.004167588835321909, ""4"": 0.00016988826143986591, ""5"": 0.004604181762012028}"
1,0.2,39.800000000000004,39.615,25,56,7923,7923,1.5317698468983538,25,0.2653176315159278,0.005306352630318557,0.6279213944226543,11.523666413433748,2.092776916967204,2.3728768849548794,4,"{""0"": 0.011269960128747305, ""1"": 0.0013210655775234969, ""2"": 0.0034655897758879284, ""3"": 0.00664588288352516, ""4"": 0.0002614267040683196, ""5"": 0.008874190712159129}"
1,0.2,39.800000000000004,39.615,25,56,7923,7923,1.5317698468983538,30,0.1937745625996067,0.003875491251992135,1.7472480346305395,12.474004388130167,2.0914428312584126,2.539717980282501,3,"{""0"": 0.010553167955621407, ""1"": 0.0040386808100250395, ""2"": 0.0008049661553212369, ""3"": 0.0007579022260875793, ""4"": 0.0011938439928934849, ""5"": 0.005904386372004061}"
1,0.2,39.800000000000004,39.615,25,56,7923,7923,1.5317698468983538,35,0.20526334493616522,0.004105266898723305,1.0735310167270633,12.761403369276591,2.0988767297382416,2.5479565959705393,3,"{""0"": 0.010492928837050252, ""1"": 0.004730050029454447, ""2"": 0.0005783617935505455, ""3"": 0.0006097615383601789, ""4"": 0.0016443837133721894, ""5"": 0.0065761154805522165}"
1,0.2,39.800000000000004,39.615,25,56,7923,7923,1.5317698468983538,40,0.1882897839226419,0.0037657956784528383,2.257955095562023,13.0346863881125,2.0840662865220363,2.5733292548487667,3,"{""0"": 0.011100047653483314, ""1"": 0.0023547563794745433, ""2"": 0.0005311813535876578, ""3"": 0.0005533187875792647, ""4"": 0.0010829867741451494, ""5"": 0.006972483122447098}"
1,0.2,39.800000000000004,39.615,25,56,7923,7923,1.5317698468983538,45,0.2155356459063656,0.004310712918127312,1.435850984988086,13.325252250558716,2.0647247615246167,2.6325620983878606,4,"{""0"": 0.014807545529006589, ""1"": 0.0008567092529308675, ""2"": 0.00048693006987491803, ""3"": 0.004309871330304745, ""4"": 0.0012061591724132066, ""5"": 0.00419706215423355}"
1,0.2,39.800000000000004,39.615,25,56,7923,7923,1.5317698468983538,50,0.19705628588750315,0.0039411257177500636,11.769529761996559,13.584474035592919,2.051494818440042,2.593082836871707,3,"{""0"": 0.012513697770269672, ""1"": 0.0020517790401901317, ""2"": 0.0006372078329597181, ""3"": 0.003420569522000456, ""4"": 0.0001923835082503967, ""5"": 0.004831116632830005}"
1,0.2,39.800000000000004,39.615,25,56,7923,7923,1.5317698468983538,55,0.16688921327667833,0.003337784265533567,12.494956405703034,13.928394725921027,2.0348972714552023,2.570892104333273,3,"{""0"": 0.01030061040820726, ""1"": 0.0005071152697893683, ""2"": 0.001687977763629462, ""3"": 0.001328424885945107, ""4"": 0.00018694977380703695, ""5"": 0.006015627491823168}"
1,0.2,39.800000000000004,39.615,25,56,7923,7923,1.5317698468983538,60,0.18469995367359368,0.003693999073471874,0.31076432376590846,14.09833150860112,2.07158273097355,2.589998760176204,3,"{""0"": 0.010420684911840781, ""1"": 0.0020561419569484042, ""2"": 0.0015798519569285702, ""3"": 0.0014212048355648828, ""4"": 0.0002224354402220902, ""5"": 0.006463675339326516}"
1,0.4,79.60000000000001,79.945,59,97,15989,15989,1.6359988786176212,0,1.0142706913107706,0.020285413826215414,nan,0.0,1.6359988786176212,4.913679854824896,12,"{""0"": 0.02063481392131883, ""1"": 0.021314897917630797, ""2"": 0.020156575925944678, ""3"": 0.020092854068084913, ""4"": 0.02012214322624366, ""5"": 0.019391197898069607}"
1,0.4,79.60000000000001,79.945,59,97,15989,15989,1.6359988786176212,5,0.7785774300553624,0.01557154860110725,1.7125814093062144,6.125255395856153,2.1247572621152195,2.1135494252557834,4,"{""0"": 0.009847495603138395, ""1"": 0.040099285108128276, ""2"": 0.006096800072209742, ""3"": 0.00025935084614531233, ""4"": 0.029386600757754122, ""5"": 0.007739759219267653}"
1,0.4,79.60000000000001,79.945,59,97,15989,15989,1.6359988786176212,10,0.5699222381317683,0.011398444762635367,0.11484655867293335,7.646764137467486,2.109193263013848,2.691689681436689,4,"{""0"": 0.010136948274702675, ""1"": 0.04719270907834876, ""2"": 0.0042987278690709355, ""3"": 0.006265566466812103, ""4"": 0.00022650649879400012, ""5"": 0.0002702103880837377}"
1,0.4,79.60000000000001,79.945,59,97,15989,15989,1.6359988786176212,15,0.28300062864044684,0.005660012572808937,0.21159762333784887,9.248547435892663,1.9937098759181788,2.232103702872273,3,"{""0"": 0.015800595403654027, ""1"": 0.00023142338050775765, ""2"": 0.002860935626584015, ""3"": 0.014500624962642952, ""4"": 8.279529797728149e-05, ""5"": 0.00048370076548758634}"
1,0.4,79.60000000000001,79.945,59,97,15989,15989,1.6359988786176212,20,0.29802111590188396,0.00596042231803768,0.9053746621465757,9.827761813664084,2.027855527975001,2.1530038630706443,3,"{""0"": 0.011024087651322668, ""1"": 0.0002376999111648234, ""2"": 0.010334893049854623, ""3"": 0.013870790049060727, ""4"": 6.464732772110662e-05, ""5"": 0.0002304159191021373}"
1,0.4,79.60000000000001,79.945,59,97,15989,15989,1.6359988786176212,25,0.29372803697827227,0.005874560739565446,1.7697945764151197,10.296854953218338,2.0240049132004914,1.979309762068469,3,"{""0"": 0.013400631796758456, ""1"": 0.00012834883722310627, ""2"": 0.006068799213051465, ""3"": 0.015308295602368596, ""4"": 6.383915245361219e-05, ""5"": 0.00027744983553744395}"
1,0.4,79.60000000000001,79.945,59,97,15989,15989,1.6359988786176212,30,0.1353355047589276,0.0027067100951785527,0.6355962379225041,11.539949709817758,1.7474277999716328,2.2664630445868843,3,"{""0"": 0.010031915269988928, ""1"": 0.0002726765260807458, ""2"": 0.0005231660154379611, ""3"": 0.004990965718759779, ""4"": 5.700345831591624e-05, ""5"": 0.0003645335824879862}"
1,0.4,79.60000000000001,79.945,59,97,15989,15989,1.6359988786176212,35,0.020313292115603798,0.00040626584231207605,0.4793795218260752,12.610524748941577,1.8930987328784186,2.5351385119684378,3,"{""0"": 0.0009723401450682229, ""1"": 0.00021797759087748453, ""2"": 0.00023799185450450647, ""3"": 0.00040801049040250093, ""4"": 7.086626137188683e-05, ""5"": 0.0005304087116478542}"
1,0.4,79.60000000000001,79.945,59,97,15989,15989,1.6359988786176212,40,0.03270445493749034,0.0006540890987498069,0.07514148036090686,12.760296941977776,1.8992222916758383,2.4968545461150673,3,"{""0"": 0.0008922830887896406, ""1"": 0.00022403174642077976, ""2"": 0.0001865107316898189, ""3"": 0.002176268567392433, ""4"": 6.912393654893844e-05, ""5"": 0.000376316521657231}"
1,0.4,79.60000000000001,79.945,59,97,15989,15989,1.6359988786176212,45,0.014626515004476438,0.0002925303000895288,0.14483476496701192,12.973058954148057,1.9159490478020766,2.519254985064391,3,"{""0"": 0.00047388199069783377, ""1"": 0.0001634735309614774, ""2"": 0.00019183466868506462, ""3"": 0.00047290876871193213, ""4"": 8.286806432858736e-05, ""5"": 0.00037021477715227765}"
1,0.4,79.60000000000001,79.945,59,97,15989,15989,1.6359988786176212,50,0.012640085421186917,0.0002528017084237384,0.18715576667589495,13.20627021032398,1.9135584539453692,2.5071649191147585,3,"{""0"": 0.0004207790954862201, ""1"": 0.000141800883338394, ""2"": 0.00016996188564965062, ""3"": 0.0003794826097049734, ""4"": 9.428078908323552e-05, ""5"": 0.00031050498727995676}"
1,0.4,79.60000000000001,79.945,59,97,15989,15989,1.6359988786176212,55,0.0316984915303018,0.0006339698306060361,0.18109187550494418,13.596080894082798,1.9342463186566958,2.4794837331130886,3,"{""0"": 0.00043763890920199945, ""1"": 0.00018421511162193505, ""2"": 0.0002782256810717809, ""3"": 0.0025055966019566613, ""4"": 0.0001203698389950895, ""5"": 0.00027777284078874984}"
1,0.4,79.60000000000001,79.945,59,97,15989,15989,1.6359988786176212,60,0.013741627414775012,0.0002748325482955003,0.5748928932151407,13.753684224992435,1.9223949390702917,2.512716405169524,3,"{""0"": 0.0003810255485789489, ""1"": 0.00019913581252651262, ""2"": 0.00025205053432173386, ""3"": 0.0004318669431384551, ""4"": 0.00013429716706299066, ""5"": 0.0002506192841443604}"
2,0.05,9.950000000000001,9.695,2,19,1939,1939,1.552957722585292,0,1.033719400438695,0.0206743880087739,nan,0.0,1.552957722585292,4.164212407727732,11,"{""0"": 0.01899551693111618, ""1"": 0.02051666120646168, ""2"": 0.02159289160117658, ""3"": 0.02097402951756729, ""4"": 0.021960888921615768, ""5"": 0.020006339874705924}"
2,0.05,9.950000000000001,9.695,2,19,1939,1939,1.552957722585292,5,0.7400147415639734,0.01480029483127947,3.093552872962766,12.026194051491458,1.873833976200158,2.1377074094935478,5,"{""0"": 0.015175383479513466, ""1"": 0.012758638124200897, ""2"": 0.007305773862325062, ""3"": 0.001461405965943555, ""4"": 0.044235579883958584, ""5"": 0.007864987671735248}"
2,0.05,9.950000000000001,9.695,2,19,1939,1939,1.552957722585292,10,0.6207302656243874,0.01241460531248775,5.315421412517552,12.839212245412286,1.8813840892060798,2.3070099812502267,5,"{""0"": 0.03337213081334987, ""1"": 0.015306514484656591, ""2"": 0.004765532872669771, ""3"": 0.006075071869807972, ""4"": 0.01137244069144257, ""5"": 0.0035959411429997167}"
2,0.05,9.950000000000001,9.695,2,19,1939,1939,1.552957722585292,15,0.6250399119545638,0.012500798239091277,2.775778292752323,13.321805220823226,1.9782863883699162,2.1176140310701066,4,"{""0"": 0.03869311126224135, ""1"": 0.006029963988557881, ""2"": 0.008097789484788741, ""3"": 0.009317532304789563, ""4"": 0.00582723989102911, ""5"": 0.0070391525031410105}"
2,0.05,9.950000000000001,9.695,2,19,1939,1939,1.552957722585292,20,0.39762089710743653,0.00795241794214873,16.678653683596497,13.93554261195887,1.9635028405211246,2.2032320108367953,5,"{""0"": 0.01868976369674746, ""1"": 0.004297232686052817, ""2"": 0.004833076198602078, ""3"": 0.005231805584381883, ""4"": 0.010797913725421366, ""5"": 0.003864715761686787}"
2,0.05,9.950000000000001,9.695,2,19,1939,1939,1.552957722585292,25,0.4449863274511186,0.008899726549022373,17.8937226506156,14.267320710044634,1.9118638111757957,2.5102768799197785,6,"{""0"": 0.01747512361820156, ""1"": 0.004452284560746717, ""2"": 0.002519420071413555, ""3"": 0.005805949590494748, ""4"": 0.019638849845048056, ""5"": 0.0035067316082296055}"
2,0.05,9.950000000000001,9.695,2,19,1939,1939,1.552957722585292,30,0.38132338945771754,0.007626467789154352,9.286304848381636,14.50995463172375,1.9398730716878145,2.404880181369192,5,"{""0"": 0.017265059658734722, ""1"": 0.006807280065289033, ""2"": 0.0028286915808602878, ""3"": 0.001776019776007293, ""4"": 0.01426222269385564, ""5"": 0.002819532960179137}"
2,0.05,9.950000000000001,9.695,2,19,1939,1939,1.552957722585292,35,0.3503258777019667,0.0070065175540393355,5.113111543452082,14.92717125332955,1.921789297253441,2.5209131369061595,5,"{""0"": 0.013263069198598145, ""1"": 0.008035651261106726, ""2"": 0.0030441909086234955, ""3"": 0.0014420533546754698, ""4"": 0.01335732370359043, ""5"": 0.00289681689764175}"
2,0.05,9.950000000000001,9.695,2,19,1939,1939,1.552957722585292,40,0.3776558997174148,0.007553117994348297,4.515036904627067,15.401657983806139,1.8853709545470496,2.610945372342386,5,"{""0"": 0.011341540920824764, ""1"": 0.011928300984758538, ""2"": 0.0042369957507847, ""3"": 0.0013376705779544044, ""4"": 0.012716211820551557, ""5"": 0.0037579879112158176}"
2,0.05,9.950000000000001,9.695,2,19,1939,1939,1.552957722585292,45,0.36932772517642837,0.007386554503528568,6.279784715882963,15.585699724424455,1.8840956086492269,2.517419917098856,5,"{""0"": 0.011837753218665347, ""1"": 0.01225264624199999, ""2"": 0.005482173039720848, ""3"": 0.0013138023741689716, ""4"": 0.008416822063175212, ""5"": 0.0050161300834410325}"
2,0.05,9.950000000000001,9.695,2,19,1939,1939,1.552957722585292,50,0.40395029250969294,0.00807900585019386,9.16670589453175,15.73210657146937,1.9385225107506106,2.461528828727702,5,"{""0"": 0.011322857470409198, ""1"": 0.014517289132488245, ""2"": 0.004073506926032032, ""3"": 0.0028040724691595553, ""4"": 0.011867480753216258, ""5"": 0.00388882834985787}"
2,0.05,9.950000000000001,9.695,2,19,1939,1939,1.552957722585292,55,0.39261954094842005,0.007852390818968403,4.7400733913820305,15.74582187012036,1.9491027043424463,2.359804065458602,5,"{""0"": 0.012437512335392847, ""1"": 0.013957751935616663, ""2"": 0.003990353438112235, ""3"": 0.0033635471106651994, ""4"": 0.009572995730575996, ""5"": 0.003792184363447476}"
2,0.05,9.950000000000001,9.695,2,19,1939,1939,1.552957722585292,60,0.3954463497635383,0.007908926995270767,3.114252977302639,15.844207375103098,1.949213563660998,2.4000093696636777,5,"{""0"": 0.01171633122852484, ""1"": 0.014433090489585309, ""2"": 0.003758856197643788, ""3"": 0.0035796432290064123, ""4"": 0.010481356056409786, ""5"": 0.0034842847704544726}"
2,0.1,19.900000000000002,20.31,8,36,4062,4062,1.649175521130528,0,0.994095095126016,0.019881901902520323,nan,0.0,1.649175521130528,4.467702222753579,12,"{""0"": 0.018921664004925003, ""1"": 0.022974574248080033, ""2"": 0.02188251179523637, ""3"": 0.020634378431852646, ""4"": 0.017115382616010227, ""5"": 0.017762900319017654}"
2,0.1,19.900000000000002,20.31,8,36,4062,4062,1.649175521130528,5,1.0401330586484632,0.020802661172969267,4.773108314966785,10.489789600586446,2.095073849910499,2.7918174641471607,7,"{""0"": 0.021166412677927696, ""1"": 0.018046201782672654, ""2"": 0.030692453751651035, ""3"": 0.002150465494419963, ""4"": 0.040143570123732666, ""5"": 0.012616863207411611}"
2,0.1,19.900000000000002,20.31,8,36,4062,4062,1.649175521130528,10,0.5351937046798737,0.010703874093597476,7.494611322351499,12.195150674537476,2.3714376532415002,2.7672410483299914,7,"{""0"": 0.012933987466911151, ""1"": 0.008316220324541683, ""2"": 0.02136306020341499, ""3"": 0.002246783130922432, ""4"": 0.014265666273209665, ""5"": 0.005097527162584944}"
2,0.1,19.900000000000002,20.31,8,36,4062,4062,1.649175521130528,15,0.5295139175738395,0.01059027835147679,1.954562282535757,13.018173756606188,2.412173694080976,2.2588469722641356,5,"{""0"": 0.0220377713643227, ""1"": 0.0028071497488329077, ""2"": 0.02396906749656221, ""3"": 0.0010074745504461754, ""4"": 0.0020392058285978094, ""5"": 0.011681001120098938}"
2,0.1,19.900000000000002,20.31,8,36,4062,4062,1.649175521130528,20,0.8005920840623764,0.01601184168124753,11.53286535316034,13.84728359138889,2.348808051718619,3.2899766446161736,8,"{""0"": 0.019709938443833556, ""1"": 0.011317762056121712, ""2"": 0.03915558922838284, ""3"": 0.0012321185967648994, ""4"": 0.020013700364777853, ""5"": 0.004641941397604302}"
2,0.1,19.900000000000002,20.31,8,36,4062,4062,1.649175521130528,25,0.42360191101924416,0.008472038220384885,4.91117565845588,14.364794437764813,2.3700280000759846,2.8247785448426215,7,"{""0"": 0.005156814434403959, ""1"": 0.011185096717747449, ""2"": 0.016688082755742798, ""3"": 0.0016232934894969762, ""4"": 0.008219417353476614, ""5"": 0.007959524571441515}"
2,0.1,19.900000000000002,20.31,8,36,4062,4062,1.649175521130528,30,0.3259371956564595,0.006518743913129191,2.64144950108393,14.686072942811805,2.3330934749868866,2.7566242141772364,6,"{""0"": 0.00602432687185393, ""1"": 0.008170331043236759, ""2"": 0.016351567827527648, ""3"": 0.0017902494902712525, ""4"": 0.0027318079348881905, ""5"": 0.00404418031099737}"
2,0.1,19.900000000000002,20.31,8,36,4062,4062,1.649175521130528,35,0.3323511144743666,0.006647022289487333,2.913617554287145,15.018068096880164,2.2980892357529736,2.8297505323765924,6,"{""0"": 0.005956359961126861, ""1"": 0.010868162092505735, ""2"": 0.016336696040562163, ""3"": 0.0009205917323390166, ""4"": 0.004441435045760293, ""5"": 0.0013588888646299388}"
2,0.1,19.900000000000002,20.31,8,36,4062,4062,1.649175521130528,40,0.37513544517280534,0.007502708903456107,1.4083628872761584,15.204765510038401,2.3046242609098346,2.9459105060262587,7,"{""0"": 0.005429339733635442, ""1"": 0.014288773146466816, ""2"": 0.015845027544645097, ""3"": 0.0009098870261176836, ""4"": 0.00745400513644643, ""5"": 0.001089220833425172}"
2,0.1,19.900000000000002,20.31,8,36,4062,4062,1.649175521130528,45,0.25298493984268794,0.00505969879685376,9.543924895225095,15.80768920732988,2.2142894659596886,3.1193712268667437,8,"{""0"": 0.0020154478316787828, ""1"": 0.008944659242516802, ""2"": 0.011548073585837697, ""3"": 0.0008086887846482739, ""4"": 0.004601646268609222, ""5"": 0.0024396770678317753}"
2,0.1,19.900000000000002,20.31,8,36,4062,4062,1.649175521130528,50,0.2432577766138269,0.004865155532276538,6.875837144562191,16.083604046193933,2.12322121587504,3.1733311715126327,8,"{""0"": 0.002896827192670915, ""1"": 0.011814296169107575, ""2"": 0.0028534971524686106, ""3"": 0.0027762733146156062, ""4"": 0.007051531484655716, ""5"": 0.0017985078801408066}"
2,0.1,19.900000000000002,20.31,8,36,4062,4062,1.649175521130528,55,0.18823508342137296,0.0037647016684274597,1.7132109824914712,16.251165130724452,2.1009847146719434,3.1574730870353624,7,"{""0"": 0.0028349772969990376, ""1"": 0.00737819869640244, ""2"": 0.0023117704445088714, ""3"": 0.0032424233919833207, ""4"": 0.004882733454065303, ""5"": 0.001938106726605788}"
2,0.1,19.900000000000002,20.31,8,36,4062,4062,1.649175521130528,60,0.22209201058122788,0.004441840211624558,0.9545873812285456,16.319192455332907,2.07134940083231,2.999454086488871,7,"{""0"": 0.004680919293691432, ""1"": 0.007473278187544799, ""2"": 0.00172654894255364, ""3"": 0.005388045842200069, ""4"": 0.006329704074812694, ""5"": 0.0010525449289447164}"
2,0.2,39.800000000000004,39.93,26,57,7986,7986,1.5977169053837605,0,1.0092899650524063,0.020185799301048128,nan,0.0,1.5977169053837605,3.4671706501423096,12,"{""0"": 0.019979455857008367, ""1"": 0.02047887130660556, ""2"": 0.020322748298307568, ""3"": 0.022339788068431975, ""4"": 0.020040678687925924, ""5"": 0.017953253588009383}"
2,0.2,39.800000000000004,39.93,26,57,7986,7986,1.5977169053837605,5,0.7286470057542227,0.014572940115084455,0.3689673883820556,7.677251603269134,1.9595977315390267,2.9697248943536585,6,"{""0"": 0.009366158839059311, ""1"": 0.009500042075406959, ""2"": 0.040471125948749395, ""3"": 0.0009161367929075183, ""4"": 0.023413721196938693, ""5"": 0.003770455837444859}"
2,0.2,39.800000000000004,39.93,26,57,7986,7986,1.5977169053837605,10,0.45759274230842684,0.009151854846168537,1.3910385177959934,9.260534506258645,2.0093958371361063,2.325830041178765,4,"{""0"": 0.01224183449148751, ""1"": 0.0006645465169592078, ""2"": 0.03160883764520829, ""3"": 0.004975183866938838, ""4"": 0.003641463114129511, ""5"": 0.001779263442287874}"
2,0.2,39.800000000000004,39.93,26,57,7986,7986,1.5977169053837605,15,0.4133973636176762,0.008267947272353525,0.26641092791426335,9.692010051752288,1.9779029441886393,1.989379110586654,3,"{""0"": 0.014370627668263414, ""1"": 0.0006913366059023667, ""2"": 0.026819395212553925, ""3"": 0.004719126521944701, ""4"": 0.00032647994742806684, ""5"": 0.002680717678028681}"
2,0.2,39.800000000000004,39.93,26,57,7986,7986,1.5977169053837605,20,0.27193709111453745,0.00543874182229075,16.716193897553847,10.385168872977031,1.9877309174096538,2.3933914564927488,4,"{""0"": 0.0012116727950134054, ""1"": 0.001286140521533514, ""2"": 0.02871544945646265, ""3"": 0.0006487490723635254, ""4"": 0.00046680064452537054, ""5"": 0.0003036384438460368}"
2,0.2,39.800000000000004,39.93,26,57,7986,7986,1.5977169053837605,25,0.1314712597883027,0.0026294251957660547,2.194512232288456,11.214378888962113,1.8466228179479955,2.5733714142731876,3,"{""0"": 0.0024264716731048166, ""1"": 0.002557918680687642, ""2"": 0.003765380181927459, ""3"": 0.0005707634817156138, ""4"": 0.0004321768059392499, ""5"": 0.0060238403512215466}"
2,0.2,39.800000000000004,39.93,26,57,7986,7986,1.5977169053837605,30,0.11705606773528741,0.0023411213547057485,0.9668516262869442,11.44393712481848,1.8789849644820982,2.602167692559926,3,"{""0"": 0.0011398822319875531, ""1"": 0.00287832552571511, ""2"": 0.0025603962472758174, ""3"": 0.0005871408799537982, ""4"": 0.0006844910268278568, ""5"": 0.0061964922164743546}"
2,0.2,39.800000000000004,39.93,26,57,7986,7986,1.5977169053837605,35,0.106519343961584,0.0021303868792316803,0.46031514053066247,11.707022781668021,1.867223025031768,2.6074899929497697,3,"{""0"": 0.0006103907881418357, ""1"": 0.0030227425448486923, ""2"": 0.0013403705911701807, ""3"": 0.0002853830653443908, ""4"": 0.0008121508261489305, ""5"": 0.006711283459736051}"
2,0.2,39.800000000000004,39.93,26,57,7986,7986,1.5977169053837605,40,0.1010463272442112,0.0020209265448842243,0.12389731101034049,11.92547891072972,1.8525527201151504,2.6037605833772615,3,"{""0"": 0.0003687065900014411, ""1"": 0.0031211155076516332, ""2"": 0.0010200175387600598, ""3"": 0.00032417273409048985, ""4"": 0.0009512253268887331, ""5"": 0.006340321571912987}"
2,0.2,39.800000000000004,39.93,26,57,7986,7986,1.5977169053837605,45,0.10335377938214198,0.0020670755876428396,0.08955635923322698,12.336533621581344,1.8445730486645466,2.6209220738743926,3,"{""0"": 0.0006302202044506486, ""1"": 0.002948904067560551, ""2"": 0.0010483861663418547, ""3"": 0.000450113102246741, ""4"": 0.000691743677757177, ""5"": 0.0066330863075000634}"
2,0.2,39.800000000000004,39.93,26,57,7986,7986,1.5977169053837605,50,0.18512845198527222,0.0037025690397054453,0.29743259112319437,12.794192020814867,1.972188898237841,2.6219880555578237,3,"{""0"": 0.001002135639834652, ""1"": 0.005762085467720638, ""2"": 0.00674234560313137, ""3"": 0.0015218812267140066, ""4"": 0.0009371635163542957, ""5"": 0.006249802784477709}"
2,0.2,39.800000000000004,39.93,26,57,7986,7986,1.5977169053837605,55,0.16029045732374275,0.0032058091464748557,0.9157739600858953,12.985513528748514,1.9842433714046857,2.558980797505835,3,"{""0"": 0.0014617210905868128, ""1"": 0.002619141981910203, ""2"": 0.007202706519271759, ""3"": 0.0013165272536570407, ""4"": 0.00038154503089992157, ""5"": 0.006253213002523396}"
2,0.2,39.800000000000004,39.93,26,57,7986,7986,1.5977169053837605,60,0.10158357719947078,0.0020316715439894157,0.2724897875034538,13.232871109766073,1.9227393243047635,2.6478346462610363,3,"{""0"": 0.005119303822473788, ""1"": 0.0025145110444322947, ""2"": 0.0007689915940255667, ""3"": 0.002775326504787462, ""4"": 0.0005585942155212717, ""5"": 0.0004533020826961106}"
2,0.4,79.60000000000001,79.745,62,103,15949,15949,1.5818073183062324,0,1.0318583539091764,0.020637167078183527,nan,0.0,1.5818073183062324,6.582827422889762,13,"{""0"": 0.01995403800037384, ""1"": 0.020814599282594447, ""2"": 0.01995931435371224, ""3"": 0.021462767443114955, ""4"": 0.020267077411114658, ""5"": 0.02136520597819104}"
2,0.4,79.60000000000001,79.745,62,103,15949,15949,1.5818073183062324,5,0.6030932826263544,0.012061865652527091,0.08301132471275748,5.604692494458784,2.0671979558441804,2.535903522754093,3,"{""0"": 0.007801614744274899, ""1"": 0.0009830131086779026, ""2"": 0.02892498405889542, ""3"": 0.00048323712520437114, ""4"": 0.032683714798034044, ""5"": 0.0014946300800759164}"
2,0.4,79.60000000000001,79.745,62,103,15949,15949,1.5818073183062324,10,0.6103480631938983,0.012206961263877969,0.32315040717651117,7.190370901731518,1.8400708478546162,2.599273423918649,3,"{""0"": 0.006370084281081512, ""1"": 0.006231900991257419, ""2"": 0.05047015097194298, ""3"": 0.0011580905935285862, ""4"": 0.008201297448162384, ""5"": 0.0008102432972949252}"
2,0.4,79.60000000000001,79.745,62,103,15949,15949,1.5818073183062324,15,0.5172429803663469,0.010344859607326938,0.09155908649633174,7.394731378493309,1.8100158753391773,2.3868401798924754,3,"{""0"": 0.007884618886487105, ""1"": 0.0001962380482901028, ""2"": 0.05003467630185086, ""3"": 0.0027067955904100443, ""4"": 0.0003324618678946465, ""5"": 0.0009143669490288905}"
